signal_time,direction,breakthrough,entry_kama,exit_time,exit_price,final_return,max_excursion,duration_bars,duration_hours,dd1,dd1_time,dd2,dd2_time,dd3,dd3_time,exited_by_stop
2025-02-04 20:00:00+00:00,short,97792.8,97341.49794686875,2025-02-05 00:00:00+00:00,97353.22353412614,0.004494977808937494,0.007401362881520959,1,4.0,0.0,2025-02-05 00:00:00+00:00,0.0,,0.0,,True
2025-02-06 16:00:00+00:00,short,96106.1,97481.31960562833,2025-02-07 00:00:00+00:00,97373.19231220128,-0.013184306846300864,0.0038509522288388124,2,8.0,0.009353470481341558,2025-02-07 00:00:00+00:00,0.0,2025-02-06 20:00:00+00:00,0.0,,True
2025-02-09 00:00:00+00:00,long,96850.0,97235.14117516618,2025-02-09 04:00:00+00:00,97235.70304014055,0.00398247847331492,0.004663913267940084,1,4.0,0.0,2025-02-09 04:00:00+00:00,0.0,,0.0,,True
2025-02-10 04:00:00+00:00,long,97301.7,97159.95264993628,2025-02-10 12:00:00+00:00,97201.99662079634,-0.0010246828082515797,0.010547606054159412,2,8.0,0.004501819165150696,2025-02-10 12:00:00+00:00,0.0,2025-02-10 08:00:00+00:00,0.0,,True
2025-02-11 16:00:00+00:00,short,96529.3,97509.1451165915,2025-02-12 16:00:00+00:00,96940.28007312278,-0.00425756814897418,0.026162004697019545,6,24.0,0.019479138550127305,2025-02-12 16:00:00+00:00,0.008291823096868121,2025-02-12 08:00:00+00:00,0.007917617516910908,2025-02-12 04:00:00+00:00,True
2025-02-12 16:00:00+00:00,long,97002.0,96940.28007312278,2025-02-12 20:00:00+00:00,96942.30506041503,-0.0006153990596582138,0.011225541741407333,1,4.0,0.0,2025-02-12 20:00:00+00:00,0.0,,0.0,,True
2025-02-12 20:00:00+00:00,long,97700.0,96942.30506041503,2025-02-13 04:00:00+00:00,96957.15570595462,-0.00760331928398549,0.0036212896622313502,2,8.0,0.014825052276033817,2025-02-13 04:00:00+00:00,0.0,2025-02-13 00:00:00+00:00,0.0,,True
2025-02-14 16:00:00+00:00,long,97561.1,96895.11830581733,2025-02-14 20:00:00+00:00,96909.32428941452,-0.006680692515618248,0.00684699127008613,1,4.0,0.0,2025-02-14 20:00:00+00:00,0.0,,0.0,,True
2025-02-16 04:00:00+00:00,short,97255.2,97196.1305867893,2025-02-16 08:00:00+00:00,97196.33946703514,0.0006052173350613258,0.002510919724600814,1,4.0,0.0,2025-02-16 08:00:00+00:00,0.0,,0.0,,True
2025-02-16 12:00:00+00:00,short,97011.0,97203.4047072256,2025-02-16 20:00:00+00:00,97166.6775390266,-0.0016047411017987394,0.010400882374163754,2,8.0,0.0,2025-02-16 16:00:00+00:00,0.0,,0.0,,True
2025-02-16 20:00:00+00:00,short,96572.5,97166.6775390266,2025-02-17 12:00:00+00:00,96538.10987904714,0.00035610676903731183,0.011191591809262501,4,16.0,0.0,2025-02-17 00:00:00+00:00,0.0,,0.0,,True
2025-02-17 12:00:00+00:00,short,95739.6,96538.10987904714,2025-02-17 20:00:00+00:00,96093.4346884237,-0.0036958028696975564,0.006152104249443281,2,8.0,0.0026294843960311264,2025-02-17 20:00:00+00:00,0.0,2025-02-17 16:00:00+00:00,0.0,,True
2025-02-17 16:00:00+00:00,short,95491.7,96302.50466744362,2025-02-17 20:00:00+00:00,96093.4346884237,-0.00630143445371383,0.0004073652474507646,1,4.0,0.0,2025-02-17 20:00:00+00:00,0.0,,0.0,,True
2025-02-18 16:00:00+00:00,short,95000.0,95926.79425920024,2025-02-18 20:00:00+00:00,95636.2369769034,-0.006697231335825238,0.013722105263157956,1,4.0,0.0,2025-02-18 20:00:00+00:00,0.0,,0.0,,True
2025-02-20 00:00:00+00:00,long,96878.7,95697.00885309109,2025-02-21 12:00:00+00:00,97419.63777375889,0.0055836605338314286,0.026350477452732158,9,36.0,0.005296222244539102,2025-02-21 12:00:00+00:00,0.0030268225258994106,2025-02-20 12:00:00+00:00,0.0,2025-02-20 04:00:00+00:00,True
2025-02-20 16:00:00+00:00,long,98000.0,96178.00709823731,2025-02-21 12:00:00+00:00,97419.63777375889,-0.005922063533072532,0.014607142857142857,5,20.0,0.005296222244539101,2025-02-21 12:00:00+00:00,0.0014941034819327304,2025-02-21 00:00:00+00:00,0.0,2025-02-20 20:00:00+00:00,True
2025-02-21 16:00:00+00:00,short,96838.1,97471.12086724551,2025-02-28 12:00:00+00:00,84330.22044748941,0.12916279390560736,0.19246453616913187,41,164.0,0.04181238828009648,2025-02-28 12:00:00+00:00,0.025702768102457862,2025-02-27 08:00:00+00:00,0.021811802534862958,2025-02-27 04:00:00+00:00,True
2025-02-23 08:00:00+00:00,short,96102.2,96988.07524757706,2025-02-28 12:00:00+00:00,84330.22044748941,0.1224943815283166,0.1862808551729305,31,124.0,0.04235677100610832,2025-02-28 12:00:00+00:00,0.026051836076344186,2025-02-27 08:00:00+00:00,0.022108027505158077,2025-02-27 04:00:00+00:00,True
2025-02-23 12:00:00+00:00,short,96030.0,96903.08619216687,2025-02-28 12:00:00+00:00,84330.22044748941,0.12183463035000094,0.185669061751536,30,120.0,0.042410945605894174,2025-02-28 12:00:00+00:00,0.02608659496618253,2025-02-27 08:00:00+00:00,0.022137524485345696,2025-02-27 04:00:00+00:00,True
2025-02-24 12:00:00+00:00,short,95018.0,96539.40568991617,2025-02-28 12:00:00+00:00,84330.22044748941,0.11248163034909796,0.17699593761182095,24,96.0,0.04318514089149972,2025-02-28 12:00:00+00:00,0.026583744491732925,2025-02-27 08:00:00+00:00,0.022559413958042954,2025-02-27 04:00:00+00:00,True
2025-02-24 20:00:00+00:00,short,93612.9,95995.51942924086,2025-02-28 12:00:00+00:00,84330.22044748941,0.09916026052510482,0.16464290712070664,22,88.0,0.04430814900907698,2025-02-28 12:00:00+00:00,0.02730627948677776,2025-02-27 08:00:00+00:00,0.023172569341681933,2025-02-27 04:00:00+00:00,True
2025-02-25 04:00:00+00:00,short,90850.0,94635.66798546273,2025-02-28 12:00:00+00:00,84330.22044748941,0.07176422182180066,0.13923830489818384,20,80.0,0.04669587800284973,2025-02-28 12:00:00+00:00,0.02884804021743576,2025-02-27 08:00:00+00:00,0.024480933502268307,2025-02-27 04:00:00+00:00,True
2025-02-26 16:00:00+00:00,short,85377.2,89200.57435670473,2025-02-28 12:00:00+00:00,84330.22044748941,0.012262987688874634,0.08406225549678369,11,44.0,0.05227606461086649,2025-02-28 12:00:00+00:00,0.028271703223376302,2025-02-27 08:00:00+00:00,0.02333328326356297,2025-02-27 04:00:00+00:00,True
2025-02-28 00:00:00+00:00,short,82667.0,86461.42546910544,2025-02-28 12:00:00+00:00,84330.22044748941,-0.02011952106027084,0.05403365309010854,3,12.0,0.05556425886664336,2025-02-28 12:00:00+00:00,0.015252842791511706,2025-02-28 08:00:00+00:00,0.0,2025-02-28 04:00:00+00:00,True
2025-02-28 04:00:00+00:00,short,79500.0,85533.1390384942,2025-02-28 12:00:00+00:00,84330.22044748941,-0.060757489905527165,0.01634968553459123,2,8.0,0.044237746368386434,2025-02-28 12:00:00+00:00,0.0,2025-02-28 08:00:00+00:00,0.0,,True
2025-03-01 00:00:00+00:00,long,85084.5,84328.08376142503,2025-03-01 08:00:00+00:00,84345.16275113949,-0.008689446948157528,0.016830327497957914,2,8.0,0.0013422692023001214,2025-03-01 08:00:00+00:00,0.0,2025-03-01 04:00:00+00:00,0.0,,True
2025-03-02 12:00:00+00:00,long,86515.0,85412.58170286498,2025-03-03 08:00:00+00:00,91176.1872463435,0.05387721489156215,0.09774027625267295,5,20.0,0.020215913770340113,2025-03-03 04:00:00+00:00,0.016586219046770028,2025-03-03 00:00:00+00:00,0.0,2025-03-02 16:00:00+00:00,True
2025-03-02 16:00:00+00:00,long,88644.0,85772.13817124409,2025-03-03 08:00:00+00:00,91176.1872463435,0.02856580531500721,0.06944632462434006,4,16.0,0.020215913770340124,2025-03-03 04:00:00+00:00,0.016586219046770035,2025-03-03 00:00:00+00:00,0.0,2025-03-02 20:00:00+00:00,True
2025-03-03 16:00:00+00:00,short,87236.0,91384.14398005248,2025-03-04 16:00:00+00:00,87651.01497288144,-0.004757381962509091,0.06919161813930029,6,24.0,0.057035628830836835,2025-03-04 16:00:00+00:00,0.008002181517118246,2025-03-04 08:00:00+00:00,0.0,2025-03-03 20:00:00+00:00,True
2025-03-04 00:00:00+00:00,short,85029.0,91331.43304821027,2025-03-04 16:00:00+00:00,87651.01497288144,-0.030836714213755813,0.04503169506874125,4,16.0,0.05992561385786281,2025-03-04 16:00:00+00:00,0.008408651002432854,2025-03-04 08:00:00+00:00,0.0,2025-03-04 04:00:00+00:00,True
2025-03-05 08:00:00+00:00,long,88931.0,87599.1200981551,2025-03-05 16:00:00+00:00,87732.47952988876,-0.013476970573942022,0.02210815126333906,2,8.0,0.0,2025-03-05 12:00:00+00:00,0.0,,0.0,,True
2025-03-06 00:00:00+00:00,long,91000.0,88259.96242569447,2025-03-06 12:00:00+00:00,89307.00138054184,-0.01860438043360613,0.019563736263736295,3,12.0,0.005927559593163354,2025-03-06 12:00:00+00:00,0.0,2025-03-06 04:00:00+00:00,0.0,,True
2025-03-07 00:00:00+00:00,short,87790.5,89434.66135485566,2025-03-07 08:00:00+00:00,89326.92203519098,-0.01750100563490327,0.011177747022741673,2,8.0,0.0071042095879329265,2025-03-07 08:00:00+00:00,0.0,2025-03-07 04:00:00+00:00,0.0,,True
2025-03-09 08:00:00+00:00,short,85605.5,87169.1007065946,2025-03-10 08:00:00+00:00,83158.56688513936,0.028583830651776387,0.06625859319786703,6,24.0,0.031499455382215574,2025-03-10 08:00:00+00:00,0.01755149565520948,2025-03-10 04:00:00+00:00,0.01448594930304393,2025-03-10 00:00:00+00:00,True
2025-03-09 12:00:00+00:00,short,84601.3,86702.17900318529,2025-03-10 08:00:00+00:00,83158.56688513936,0.0170533208693087,0.05517527508442552,5,20.0,0.03221418581057411,2025-03-10 08:00:00+00:00,0.017949743429838096,2025-03-10 04:00:00+00:00,0.014814639073229295,2025-03-10 00:00:00+00:00,True
2025-03-09 16:00:00+00:00,short,82619.3,85786.00611790581,2025-03-10 08:00:00+00:00,83158.56688513936,-0.006527129679619092,0.032509353141457364,4,16.0,0.03372450319220145,2025-03-10 08:00:00+00:00,0.018791292232506796,2025-03-10 04:00:00+00:00,0.015509202860326138,2025-03-10 00:00:00+00:00,True
2025-03-09 20:00:00+00:00,short,82176.9,85042.03089543966,2025-03-10 08:00:00+00:00,83158.56688513936,-0.011945776552040323,0.026478243886055502,3,12.0,0.018701041968970322,2025-03-10 08:00:00+00:00,0.0033696118085769075,2025-03-10 04:00:00+00:00,0.0,2025-03-10 00:00:00+00:00,True
2025-03-10 16:00:00+00:00,short,79142.8,82731.06274944088,2025-03-11 08:00:00+00:00,81313.87858846658,-0.027432420744105363,0.03263468060265751,4,16.0,0.03909791790541137,2025-03-11 08:00:00+00:00,0.02280795506147933,2025-03-11 04:00:00+00:00,0.011525656754200477,2025-03-11 00:00:00+00:00,True
2025-03-11 16:00:00+00:00,long,82240.0,81317.11785916965,2025-03-12 04:00:00+00:00,81370.24503000695,-0.010575814323845491,0.01826118677042805,3,12.0,0.009624107315190153,2025-03-12 00:00:00+00:00,0.0,2025-03-11 20:00:00+00:00,0.0,,True
2025-03-13 16:00:00+00:00,short,80914.4,81995.08776229348,2025-03-14 00:00:00+00:00,81887.85456987894,-0.012030671547696633,0.009287592814134445,2,8.0,0.009611931129974783,2025-03-14 00:00:00+00:00,0.0,2025-03-13 20:00:00+00:00,0.0,,True
2025-03-14 12:00:00+00:00,long,84030.0,81900.69271932925,2025-03-16 08:00:00+00:00,83220.00754994202,-0.009639324646649768,0.01045816970129719,11,44.0,0.025325383010622784,2025-03-16 08:00:00+00:00,0.008414578010865297,2025-03-15 04:00:00+00:00,0.006724799161263864,2025-03-14 20:00:00+00:00,True
2025-03-16 08:00:00+00:00,short,83564.5,83220.00754994202,2025-03-16 12:00:00+00:00,83103.48051507617,0.00551692985566637,0.014476242902189292,1,4.0,0.0,2025-03-16 12:00:00+00:00,0.0,,0.0,,True
2025-03-18 12:00:00+00:00,short,82207.7,83115.24898084534,2025-03-19 00:00:00+00:00,83010.74652205818,-0.009768507354641753,0.012220266471388828,3,12.0,0.00894791945655085,2025-03-19 00:00:00+00:00,0.004780745538214454,2025-03-18 20:00:00+00:00,0.0,2025-03-18 16:00:00+00:00,True
2025-03-19 08:00:00+00:00,long,83422.8,83012.21770462794,2025-03-20 12:00:00+00:00,84593.97117535176,0.014038981853303404,0.048873928949879374,7,28.0,0.024970683033482363,2025-03-20 12:00:00+00:00,0.015523592958398773,2025-03-20 08:00:00+00:00,0.012038963342848454,2025-03-20 04:00:00+00:00,True
2025-03-19 12:00:00+00:00,long,84088.2,83026.96454475197,2025-03-20 12:00:00+00:00,84593.97117535176,0.006014769912446278,0.04057406389957215,6,24.0,0.02497068303348236,2025-03-20 12:00:00+00:00,0.015523592958398773,2025-03-20 08:00:00+00:00,0.012038963342848453,2025-03-20 04:00:00+00:00,True
2025-03-19 16:00:00+00:00,long,84855.0,83061.36905779049,2025-03-20 12:00:00+00:00,84593.97117535176,-0.003076174941349806,0.031170820811973365,5,20.0,0.024970683033482356,2025-03-20 12:00:00+00:00,0.015523592958398773,2025-03-20 08:00:00+00:00,0.012038963342848454,2025-03-20 04:00:00+00:00,True
2025-03-19 20:00:00+00:00,long,85908.0,83297.14229944478,2025-03-20 12:00:00+00:00,84593.97117535176,-0.015295767852216764,0.018531452251245518,4,16.0,0.014064147141217995,2025-03-20 12:00:00+00:00,0.004511383292855555,2025-03-20 08:00:00+00:00,0.0009877751180845887,2025-03-20 04:00:00+00:00,True
2025-03-21 12:00:00+00:00,short,83613.6,84526.42573322965,2025-03-21 16:00:00+00:00,84224.4012858899,-0.007305047096284424,0.003355913392079827,1,4.0,0.0,2025-03-21 16:00:00+00:00,0.0,,0.0,,True
2025-03-23 08:00:00+00:00,long,84509.0,84170.40740492409,2025-03-24 20:00:00+00:00,87366.66736137879,0.03381494706337534,0.05020767018897396,9,36.0,0.009290513753403935,2025-03-24 20:00:00+00:00,0.0021292338046695505,2025-03-23 16:00:00+00:00,0.0,2025-03-23 12:00:00+00:00,True
2025-03-23 12:00:00+00:00,long,85024.8,84219.79050445696,2025-03-24 20:00:00+00:00,87366.66736137879,0.02754334454628277,0.04383662178564368,8,32.0,0.009290513753403937,2025-03-24 20:00:00+00:00,0.0013739811244670975,2025-03-24 16:00:00+00:00,0.0,2025-03-23 16:00:00+00:00,True
2025-03-23 20:00:00+00:00,long,85376.4,84403.44476246426,2025-03-24 20:00:00+00:00,87366.66736137879,0.023311680527391552,0.039537858237171,6,24.0,0.009290513753403931,2025-03-24 20:00:00+00:00,0.0013739811244670912,2025-03-24 16:00:00+00:00,0.0,2025-03-24 00:00:00+00:00,True
2025-03-24 00:00:00+00:00,long,86110.9,84678.96001185098,2025-03-24 20:00:00+00:00,87366.66736137879,0.01458314059403388,0.030670913902885767,5,20.0,0.009290513753403933,2025-03-24 20:00:00+00:00,0.0013739811244670923,2025-03-24 16:00:00+00:00,0.0,2025-03-24 04:00:00+00:00,True
2025-03-24 04:00:00+00:00,long,86619.9,85055.87103366727,2025-03-24 20:00:00+00:00,87366.66736137879,0.008621198608850762,0.02461443617459736,4,16.0,0.009290513753403935,2025-03-24 20:00:00+00:00,0.0013739811244670914,2025-03-24 16:00:00+00:00,0.0,2025-03-24 08:00:00+00:00,True
2025-03-24 08:00:00+00:00,long,87277.5,85505.37374849348,2025-03-24 20:00:00+00:00,87366.66736137879,0.0010216534774573761,0.016894388588124087,3,12.0,0.009290513753403933,2025-03-24 20:00:00+00:00,0.0013739811244670918,2025-03-24 16:00:00+00:00,0.0,2025-03-24 12:00:00+00:00,True
2025-03-24 12:00:00+00:00,long,87898.9,86107.88832542543,2025-03-24 20:00:00+00:00,87366.66736137879,-0.006055054598194153,0.00674866238371597,2,8.0,0.007927424760923986,2025-03-24 20:00:00+00:00,0.0,2025-03-24 16:00:00+00:00,0.0,,True
2025-03-26 12:00:00+00:00,short,86839.2,87366.50232725679,2025-03-26 20:00:00+00:00,87349.12377968745,-0.005872046030910595,0.011779242554053862,2,8.0,0.003998710315525208,2025-03-26 20:00:00+00:00,0.0,2025-03-26 16:00:00+00:00,0.0,,True
2025-03-28 04:00:00+00:00,short,85724.5,87282.12164228462,2025-03-30 00:00:00+00:00,83359.10567502605,0.02759297896136989,0.04810176787266184,11,44.0,0.008831321424447156,2025-03-30 00:00:00+00:00,0.007071638975781325,2025-03-28 20:00:00+00:00,0.0,2025-03-28 08:00:00+00:00,True
2025-03-28 12:00:00+00:00,short,84767.0,86998.19294502541,2025-03-30 00:00:00+00:00,83359.10567502605,0.016608990821592756,0.037349440230278294,9,36.0,0.009025090829513173,2025-03-30 00:00:00+00:00,0.007229522473776872,2025-03-28 20:00:00+00:00,0.0,2025-03-28 16:00:00+00:00,True
2025-03-28 16:00:00+00:00,short,83915.6,86503.86990370533,2025-03-30 00:00:00+00:00,83359.10567502605,0.0066315956148077235,0.027582475725610085,8,32.0,0.009204672799999031,2025-03-30 00:00:00+00:00,0.005466479542769399,2025-03-29 16:00:00+00:00,0.0014279687903514795,2025-03-29 12:00:00+00:00,True
2025-03-29 08:00:00+00:00,short,83531.7,84849.01514882552,2025-03-30 00:00:00+00:00,83359.10567502605,0.0020662134851074537,0.023113380908086355,4,16.0,0.007858432493644174,2025-03-30 00:00:00+00:00,0.004080953072582057,2025-03-29 16:00:00+00:00,0.0,2025-03-29 12:00:00+00:00,True
2025-03-31 00:00:00+00:00,short,81501.4,83071.51527792605,2025-03-31 12:00:00+00:00,82928.19672409137,-0.017506407547494537,0.0030846095895284524,3,12.0,0.01822517248691858,2025-03-31 12:00:00+00:00,0.0034065858193313937,2025-03-31 08:00:00+00:00,0.0,2025-03-31 04:00:00+00:00,True
2025-03-31 12:00:00+00:00,long,83229.6,82928.19672409137,2025-03-31 16:00:00+00:00,82942.86380141163,-0.003445122872011595,0.005115968357411165,1,4.0,0.0,2025-03-31 16:00:00+00:00,0.0,,0.0,,True
2025-04-01 12:00:00+00:00,long,84474.8,82981.11570052101,2025-04-02 20:00:00+00:00,85016.83284510668,0.006416503443709537,0.04764971328727617,8,32.0,0.05030384253150673,2025-04-02 20:00:00+00:00,0.008588959938158447,2025-04-02 04:00:00+00:00,0.007182724806716027,2025-04-02 00:00:00+00:00,True
2025-04-02 12:00:00+00:00,long,85595.5,83942.24659345737,2025-04-02 20:00:00+00:00,85016.83284510668,-0.0067604857135401125,0.03393285861990408,2,8.0,0.05030384253150672,2025-04-02 20:00:00+00:00,0.0,2025-04-02 16:00:00+00:00,0.0,,True
2025-04-02 20:00:00+00:00,short,83846.0,85016.83284510668,2025-04-04 08:00:00+00:00,84433.03898526228,-0.007001395239633086,0.03188941631085565,9,36.0,0.02322591483831229,2025-04-04 04:00:00+00:00,0.014047781824800041,2025-04-03 20:00:00+00:00,0.0,2025-04-03 00:00:00+00:00,True
2025-04-03 12:00:00+00:00,short,82137.3,84849.9406872665,2025-04-04 08:00:00+00:00,84433.03898526228,-0.027950017656561302,0.007700520956983002,5,20.0,0.024190373427042503,2025-04-04 04:00:00+00:00,0.014631117462076541,2025-04-03 20:00:00+00:00,0.0,2025-04-03 16:00:00+00:00,True
2025-04-04 04:00:00+00:00,long,83774.1,84460.01759294905,2025-04-04 08:00:00+00:00,84433.03898526228,0.007865664749156002,0.010887613236071665,1,4.0,0.0,2025-04-04 08:00:00+00:00,0.0,,0.0,,True
2025-04-06 16:00:00+00:00,short,82155.4,83835.9368196663,2025-04-07 12:00:00+00:00,78577.46105185247,0.04355086760149087,0.09370534377533303,5,20.0,0.037662493401638755,2025-04-07 12:00:00+00:00,0.017615803341376395,2025-04-07 08:00:00+00:00,0.0,2025-04-06 20:00:00+00:00,True
2025-04-06 20:00:00+00:00,short,78635.0,82869.93156749569,2025-04-07 12:00:00+00:00,78577.46105185247,0.0007317218560123173,0.05313155719463343,4,16.0,0.04088900894192313,2025-04-07 12:00:00+00:00,0.019124935055769766,2025-04-07 08:00:00+00:00,0.0,2025-04-07 00:00:00+00:00,True
2025-04-07 04:00:00+00:00,short,77111.0,80628.87795988884,2025-04-07 12:00:00+00:00,78577.46105185247,-0.019017533838913664,0.026705658077317153,2,8.0,0.0230603317686465,2025-04-07 12:00:00+00:00,0.0,2025-04-07 08:00:00+00:00,0.0,,True
2025-04-08 16:00:00+00:00,short,77262.6,78645.92785966863,2025-04-09 16:00:00+00:00,78385.59524988507,-0.014534784616166963,0.03473996474361471,6,24.0,0.09122956223296906,2025-04-09 16:00:00+00:00,0.03285391494265592,2025-04-09 04:00:00+00:00,0.0,2025-04-08 20:00:00+00:00,True
2025-04-08 20:00:00+00:00,short,76311.0,78625.44707097206,2025-04-09 16:00:00+00:00,78385.59524988507,-0.027186057709701977,0.02270314895624484,5,20.0,0.09346755690753002,2025-04-09 16:00:00+00:00,0.033659869557371484,2025-04-09 04:00:00+00:00,0.0,2025-04-09 00:00:00+00:00,True
2025-04-09 00:00:00+00:00,short,76200.1,78581.72330017741,2025-04-09 16:00:00+00:00,78385.59524988507,-0.028681002385627596,0.016379243596793255,4,16.0,0.07988991562560271,2025-04-09 16:00:00+00:00,0.013563686330402735,2025-04-09 12:00:00+00:00,0.0,2025-04-09 04:00:00+00:00,True
2025-04-09 16:00:00+00:00,long,78500.0,78385.59524988507,2025-04-10 12:00:00+00:00,79029.41819964192,0.00674418088715823,0.06439363057324833,5,20.0,0.046693224197219975,2025-04-10 12:00:00+00:00,0.01242795563520117,2025-04-10 04:00:00+00:00,0.010367123553058522,2025-04-10 00:00:00+00:00,True
2025-04-11 16:00:00+00:00,long,83297.9,79368.91417672594,2025-04-13 12:00:00+00:00,83683.34580024115,0.004627317138141006,0.03363950351689546,11,44.0,0.018371261804826827,2025-04-13 12:00:00+00:00,0.011832933593164544,2025-04-13 04:00:00+00:00,0.005253165391954502,2025-04-12 00:00:00+00:00,True
2025-04-12 12:00:00+00:00,long,84300.0,81293.97919122169,2025-04-13 12:00:00+00:00,83683.34580024115,-0.007314996438420524,0.021352313167259787,6,24.0,0.018371261804826827,2025-04-13 12:00:00+00:00,0.011832933593164546,2025-04-13 04:00:00+00:00,0.0,2025-04-12 16:00:00+00:00,True
2025-04-15 20:00:00+00:00,short,83888.0,84145.22177932273,2025-04-16 08:00:00+00:00,84090.60739181822,-0.002415213043799147,0.009823812702651223,3,12.0,0.008093450640016105,2025-04-16 08:00:00+00:00,0.0,2025-04-16 00:00:00+00:00,0.0,,True
2025-04-19 04:00:00+00:00,long,84947.8,84317.94837846236,2025-04-20 08:00:00+00:00,84523.55439581539,-0.004994191776415825,0.007677656160606832,7,28.0,0.012851713972760954,2025-04-20 08:00:00+00:00,0.005198446101341558,2025-04-20 04:00:00+00:00,0.0015543682561374509,2025-04-19 20:00:00+00:00,True
2025-04-20 08:00:00+00:00,short,84613.5,84523.55439581539,2025-04-20 12:00:00+00:00,84507.38272659609,0.0012541411642812757,0.006653784561565235,1,4.0,0.0,2025-04-20 12:00:00+00:00,0.0,,0.0,,True
2025-04-21 00:00:00+00:00,long,85283.6,84510.767601791,2025-04-23 12:00:00+00:00,92222.50022820779,0.08136265622238958,0.1128083242264632,15,60.0,0.010225020589251047,2025-04-23 12:00:00+00:00,0.007197470842963819,2025-04-23 08:00:00+00:00,0.007139983681335904,2025-04-21 16:00:00+00:00,True
2025-04-21 12:00:00+00:00,long,87777.0,85320.25581465333,2025-04-23 12:00:00+00:00,92222.50022820779,0.05064538806529947,0.08119780808184379,12,48.0,0.010225020589251056,2025-04-23 12:00:00+00:00,0.007197470842963827,2025-04-23 08:00:00+00:00,0.002985924721294,2025-04-23 00:00:00+00:00,True
2025-04-22 12:00:00+00:00,long,88850.0,87198.48096063215,2025-04-23 12:00:00+00:00,92222.50022820779,0.037957233857150156,0.06814068655036581,6,24.0,0.010225020589251052,2025-04-23 12:00:00+00:00,0.007197470842963821,2025-04-23 08:00:00+00:00,0.0029859247212940016,2025-04-23 00:00:00+00:00,True
2025-04-22 20:00:00+00:00,long,91686.6,88807.01070772501,2025-04-23 12:00:00+00:00,92222.50022820779,0.005844913304755388,0.035094550348687775,4,16.0,0.010225020589251052,2025-04-23 12:00:00+00:00,0.007197470842963822,2025-04-23 08:00:00+00:00,0.0,2025-04-23 00:00:00+00:00,True
2025-04-24 20:00:00+00:00,long,93869.9,92829.33887250582,2025-04-25 00:00:00+00:00,92837.58210321888,-0.010997326052132909,0.005748381536573554,1,4.0,0.0,2025-04-25 00:00:00+00:00,0.0,,0.0,,True
2025-04-25 08:00:00+00:00,long,94409.5,92857.70335239032,2025-04-27 04:00:00+00:00,93785.67882493511,-0.00660761019881359,0.014406389187528859,11,44.0,0.012617978519193601,2025-04-27 04:00:00+00:00,0.011903911825364396,2025-04-26 08:00:00+00:00,0.007446245479327678,2025-04-26 04:00:00+00:00,True
2025-04-25 12:00:00+00:00,long,94642.6,92923.14959367672,2025-04-27 04:00:00+00:00,93785.67882493511,-0.009054286072708246,0.009041383055833177,10,40.0,0.012617978519193603,2025-04-27 04:00:00+00:00,0.011903911825364398,2025-04-26 08:00:00+00:00,0.007446245479327678,2025-04-26 04:00:00+00:00,True
2025-04-28 04:00:00+00:00,long,94517.9,93821.02462070606,2025-04-28 12:00:00+00:00,93905.75508941348,-0.0064764971564806,0.011224328936635376,2,8.0,0.015778353647976806,2025-04-28 12:00:00+00:00,0.0,2025-04-28 08:00:00+00:00,0.0,,True
2025-04-28 08:00:00+00:00,long,94758.0,93833.42289672323,2025-04-28 12:00:00+00:00,93905.75508941348,-0.00899390986076662,0.008662065472044607,1,4.0,0.0,2025-04-28 12:00:00+00:00,0.0,,0.0,,True
2025-05-01 08:00:00+00:00,long,95186.5,94129.7419214998,2025-05-03 08:00:00+00:00,95925.22341811488,0.007760800303770824,0.028143696847767217,12,48.0,0.01413075549423718,2025-05-03 08:00:00+00:00,0.010067842019284479,2025-05-03 04:00:00+00:00,0.010054477172327365,2025-05-03 00:00:00+00:00,True
2025-05-01 12:00:00+00:00,long,96351.8,94175.03503004824,2025-05-03 08:00:00+00:00,95925.22341811488,-0.0044272819177755,0.015709099362959396,11,44.0,0.01413075549423718,2025-05-03 08:00:00+00:00,0.010067842019284477,2025-05-03 04:00:00+00:00,0.010054477172327365,2025-05-03 00:00:00+00:00,True
2025-05-03 08:00:00+00:00,short,96064.1,95925.22341811488,2025-05-03 12:00:00+00:00,95924.5145678151,0.0014530447085321547,0.002391111768079976,1,4.0,0.0,2025-05-03 12:00:00+00:00,0.0,,0.0,,True
2025-05-03 20:00:00+00:00,short,95804.8,95940.57714053281,2025-05-04 00:00:00+00:00,95937.32740779509,-0.00138330655452638,0.0030906593406594012,1,4.0,0.0,2025-05-04 00:00:00+00:00,0.0,,0.0,,True
2025-05-04 00:00:00+00:00,short,95700.0,95937.32740779509,2025-05-04 04:00:00+00:00,95912.29797929381,-0.0022183696895905236,0.000689655172413793,1,4.0,0.0,2025-05-04 04:00:00+00:00,0.0,,0.0,,True
2025-05-04 08:00:00+00:00,short,95508.7,95901.86285387327,2025-05-05 16:00:00+00:00,94844.38743104562,0.006955518910365038,0.021606408630836682,8,32.0,0.00716683691297224,2025-05-05 04:00:00+00:00,0.0011799619859763231,2025-05-04 16:00:00+00:00,0.0,2025-05-04 12:00:00+00:00,True
2025-05-04 20:00:00+00:00,short,95172.4,95749.9269530477,2025-05-05 16:00:00+00:00,94844.38743104562,0.003446509376188668,0.018149169296980936,5,20.0,0.007216870433666016,2025-05-05 04:00:00+00:00,0.0,2025-05-05 00:00:00+00:00,0.0,,True
